11570639,63.6443,64.9343,64.2893,64.0528,64.8671,-1.25533591
15433892,61.7287,64.1108,62.91975,62.85,64.0671,-1.899727005
10447489,62.2357,63.8114,63.02355,62.4971,63.2343,-1.165822979
12130297,61.3828,62.7857,62.08425,62.3686,61.9543,0.668718717
11351140,61.1828,62.8971,62.03995,61.4371,62.8157,-2.194674261
14978485,60.4286,62.1414,61.285,60.6414,61.1043,-0.75755716
10691019,60.33,61.5428,60.9364,60.3886,61.17,-1.277423574
14712296,59.5,60.8943,60.19715,60.0357,60.3386,-0.502000378
10526617,59.58,60.7783,60.17915,60.0128,59.9814,0.052349562
14476123,59.9286,61.7428,60.8357,60.61,59.9528,1.096195674
26760833,57.9628,61.1914,59.5771,57.9986,60.8714,-4.719457742
42374345,52.6571,58.0643,55.3607,54.1286,57.9271,-6.557379879
30351141,52.25,54.99,53.62,52.9771,54.1428,-2.153010188
27144636,52.3673,53.9214,53.14435,53.1828,53.2871,-0.195732175
28505738,51.6471,53.9757,52.8114,52.0257,53.0014,-1.840894769
24626301,50.8214,52.7143,51.76785,51.2671,51.46,-0.374854256
22073233,49.9828,52.4086,51.1957,50.29,51.6443,-2.622361035
21338400,50.2486,52.1786,51.2136,52.0986,50.25,3.67880597
24177125,51.1857,53.0071,52.0964,51.84,52.2371,-0.760187683
21976283,50.0143,52.1571,51.0857,50.67,51.6186,-1.837709663
34951388,47.9828,50.8571,49.41995,48.1871,50.7786,-5.103527864
36977588,47.3014,49.7414,48.5214,48.2857,48.6443,-0.737188119
25761079,48.3414,50.1123,49.22685,49.8414,48.5786,2.599498545
20511112,49.0214,50.5571,49.78925,50.4328,50.1471,0.569723872
24851659,47.7157,51.0686,49.39215,47.8186,50.64,-5.571484992
30143794,46.23,47.8314,47.0307,46.6728,47.2571,-1.236427965
17993687,46.5057,47.8571,47.1814,47.3686,47.5557,-0.393433384
30798735,44.5857,47.3671,45.9764,46.61,47.0114,-0.853835453
16113382,46.1943,47.71,46.95215,47.3443,47.2928,0.108896069
32061753,47.5,49.9614,48.7307,49.3914,48.1086,2.666467118
46906209,48.3286,49.9143,49.12145,49.7843,49.9,-0.231863727
64560487,52.1186,54.4114,53.265,53.2714,53.8043,-0.990441284
40265587,50.4286,52.5,51.4643,50.5,51.8186,-2.544646131
30634529,47.8286,50.8427,49.33565,49.1528,50.3571,-2.391519766
33030707,46,48.7728,47.3864,46.0114,48.2086,-4.557693026
47096427,42.7857,45.8428,44.31425,44.8871,45.4357,-1.207420597
23117948,44.5757,46.3757,45.4757,45.6957,44.6057,2.443633885
23603244,44.3214,46.0571,45.18925,46.0057,45.4171,1.295987635
36988004,46.15,49.3843,47.76715,48.0741,46.2928,3.847898593
26117645,47.7214,49.1286,48.425,48.6643,48.2157,0.930402338
20323554,48.0143,49.3543,48.6843,49.1971,48.2957,1.866418749
22710429,46.52,49.6743,48.09715,46.5986,49.1028,-5.099912836
25650605,45.0301,46.8344,45.93225,45.7914,46.59,-1.714101739
21163722,44.9086,47.3886,46.1486,45.9514,45.3086,1.418715211
17956111,45.3357,47.1343,46.235,46.9357,46.0114,2.008849981
21367513,47.2171,49.3614,48.28925,49.35,47.2657,4.40975168
20805833,48.6771,50.61,49.64355,49.5914,49.2071,0.780984858
19889757,49.4371,50.6286,50.03285,50.2686,49.5786,1.391729496
23364992,48.4828,50.2557,49.36925,49.17,50.1214,-1.898191192
19049519,48.5486,49.9957,49.27215,49.9828,49.3528,1.276523318
25391444,49.5075,52.4603,50.9839,52.0714,49.5714,5.043230572
28800158,51.7714,53.2428,52.5071,53.0957,52.1443,1.824552252
39932359,53.3357,55.8128,54.57425,55.8,53.5886,4.126623946
33209067,55.3571,56.7857,56.0714,55.9714,55.84,0.235315186
22120924,55.6658,57.4957,56.58075,57.4786,55.9486,2.734652878
26732686,56.1643,57.46,56.81215,56.9728,57.4286,-0.793681197
19863724,56.2143,57.8857,57.05,57.32,56.7428,1.017221568
22824578,57.0786,59.4271,58.25285,59.3143,57.6286,2.925110102
29240472,58.8014,60.2486,59.525,59.69,59.3114,0.638325853
20477057,58.9286,60.4157,59.67215,60.2943,59.9257,0.615095026
17128900,59.5786,60.8,60.1893,59.6528,59.9986,-0.576346781
17420919,59.0428,60.6428,59.8428,60.4586,59.5371,1.547774413
18923260,59.7957,61.3428,60.56925,61.1928,60.5357,1.085475182
15718526,61.1943,62.1271,61.6607,61.4471,61.43,0.027836562
16610116,60.0128,61.5214,60.7671,60.4414,61.3571,-1.492410821
22912932,60.7171,62.2914,61.50425,61.1843,60.7886,0.65094442
13737546,60.7143,61.8,61.25715,61.4286,60.7471,1.121864254
15794413,60.0714,61.4639,60.76765,60.35,61.2957,-1.542848846
15764474,59.6014,61.1286,60.365,61.1014,60.4286,1.113380088
12504909,60.4886,61.6014,61.045,61.4657,60.9328,0.874570018
28984251,62.5386,64.0128,63.2757,63.3786,62.5771,1.28081998
18778283,62.8928,64.4028,63.6478,64.0971,63.3814,1.129195632
17306791,62.58,64.2128,63.3964,63.0557,64.2043,-1.788976751
13219168,62.14,63.2686,62.7043,62.8828,63.0286,-0.231323558
10672854,62.2214,63.1228,62.6721,62.7886,62.7657,0.036484895
20361851,62.2143,64.2771,63.2457,62.3371,62.5786,-0.385914674
15742732,61.9043,63.5371,62.7207,63.4586,62.1428,2.117381257
14237017,62.3928,63.1628,62.7778,62.8014,62.97,-0.267746546
15574438,62.4857,63.3128,62.89925,63.1543,62.6171,0.857912615
10583093,62.8128,63.8383,63.32555,62.9428,63.2657,-0.510387145
37991125,65.0428,67.6686,66.3557,67.5857,65.1757,3.697697148
17307029,66.5771,67.9814,67.27925,66.6771,67.64,-1.423565937
11359498,66.9814,67.5171,67.24925,67.4786,67.1657,0.465862784
18291614,65.7143,67.4614,66.58785,65.8028,67.4428,-2.431690262
26175584,62.7544,65.8571,64.30575,63.5786,65.6643,-3.176307369
20990997,62.8186,64.1914,63.505,63.2857,63.74,-0.712739253
24379586,61.1714,63.4557,62.31355,62.65,62.056,0.957199948
14219083,62.45,63.4471,62.94855,62.8514,63.0657,-0.339804363
17432784,62.7143,65.0686,63.89145,64.6543,63.3286,2.093366978
13502850,63.1814,64.4814,63.8314,64.1557,64.3843,-0.355055503
13427138,63.3428,65.1,64.2214,63.4914,64.8671,-2.120797754
13263009,62.6128,64.1214,63.3671,62.7657,63.3257,-0.88431711
11754747,62.2493,63.4714,62.86035,63.4528,62.9728,0.762233853
34005653,63.9457,65.3571,64.6514,64.5643,64.5271,0.057650197
57164012,60.723,63.5243,62.12365,61.5843,63.2828,-2.683983642
17247375,60.93,62.2014,61.5657,61.1286,61.4871,-0.583049127
18172208,59.86,61.4584,60.6592,60.7686,61.3528,-0.952197781
11607984,60.0571,61.1671,60.6121,60.2657,60.7143,-0.738870414
11959273,59.7886,60.8443,60.31645,60.6657,60.3157,0.580280093
9281240,60.4586,61.1986,60.8286,60.6114,60.4586,0.252734929
15262994,60.6157,62.1843,61.4,62.0514,60.6786,2.262412119
13818879,60.1843,61.8528,61.01855,60.3886,61.4657,-1.752359446
18840310,58.93,61.1038,60.0169,60.7714,60.2514,0.863050485
10685034,60.1114,61.4286,60.77,60.3857,61.0286,-1.053440518
10663166,60.0443,61.1428,60.59355,60.4071,60.1857,0.367861469
15822945,60.0786,62.1286,61.1036,61.4714,60.1428,2.209075733
27291454,62.0786,64.2785,63.17855,64.2386,62.1857,3.301241282
15494526,63.15,64.4243,63.78715,63.6928,64.3143,-0.966348075
13246244,64.1014,65.3786,64.74,64.5057,64.1743,0.5164061
10827890,63.3443,64.7143,64.0293,63.7728,64.4786,-1.094626744
9051906,63.8314,64.8878,64.3596,64.5043,64.0857,0.653187841
6656050,64.0314,65,64.5157,64.41,64.6014,-0.296278409
22034677,64.0857,66,65.04285,65.5843,64.4986,1.683292351
13491888,65.8928,67.0714,66.4821,66.5714,66.0086,0.852616174
10893886,66.0614,67.2143,66.63785,66.8786,66.7271,0.227044184
12160061,66.363,67.6786,67.0208,67.4557,66.7143,1.111305972
11742553,66.8101,68.0214,67.41575,67.4357,67.3257,0.163384859
13728229,67.15,68.5071,67.82855,68.4557,67.2771,1.751859102
13476614,68.2186,69.3286,68.7736,68.7043,68.7928,-0.128647184
10116081,67.793,68.8357,68.31435,68.48,68.3571,0.179791126
10383467,67.6614,68.6064,68.1339,67.8143,68.4857,-0.980350643
7583935,67.2586,68.2114,67.735,67.8871,67.5214,0.541606069
9835374,67.7343,68.6428,68.18855,68.2343,68.1214,0.165733529
8782056,67.7986,68.3986,68.0986,68.0857,68.3571,-0.397032642
16203619,68.0757,69.6571,68.8664,68.1986,68.6457,-0.651315377
